,Ceele_1,Ceele_2,Ceele_3,Ceele_4,Ceele_5,Ceele_6,Ceele_7,cuentos_1,cuentos_2,cuentos_3,cuentos_4,cuentos_5,cuentos_6,cuentos_7,excale_1,excale_2,excale_3,excale_4,excale_5,excale_6,excale_7,Total
cuen,1.4460270407056612e-05,2.1690405610584918e-05,7.230135203528306e-05,0.0001373725688670378,2.8920540814113223e-05,6.507121683175475e-05,0.00020244378569879258,9.399175764586797e-05,0.0,7.230135203528306e-06,0.00010845202805292459,4.3380811221169837e-05,7.230135203528306e-06,0.0,0.0,2.8920540814113223e-05,2.8920540814113223e-05,2.8920540814113223e-05,7.230135203528306e-06,7.230135203528306e-06,1.4460270407056612e-05,0.0009182271708480949
tos,2.1690405610584918e-05,8.676162244233967e-05,0.00010845202805292459,0.00020967392090232088,0.00010845202805292459,8.676162244233967e-05,0.0003470464897693587,0.00016629310968115104,2.1690405610584918e-05,8.676162244233967e-05,7.953148723881137e-05,0.0002458245969199624,6.507121683175475e-05,5.0610946424698145e-05,7.230135203528306e-06,1.4460270407056612e-05,2.1690405610584918e-05,3.615067601764153e-05,7.230135203528306e-06,1.4460270407056612e-05,2.1690405610584918e-05,0.0018075338008820764
tam,1.4460270407056612e-05,6.507121683175475e-05,4.3380811221169837e-05,0.00010122189284939629,8.676162244233967e-05,5.7841081628226447e-05,0.00019521365049526425,7.230135203528306e-06,7.230135203528306e-06,5.7841081628226447e-05,7.230135203528306e-06,3.615067601764153e-05,0.0,0.0,0.0,1.4460270407056612e-05,2.1690405610584918e-05,0.0,2.1690405610584918e-05,7.230135203528306e-06,7.230135203528306e-06,0.0007519340611669438
ai,1.4460270407056612e-05,4.3380811221169837e-05,2.1690405610584918e-05,0.00019521365049526425,4.3380811221169837e-05,0.00015183283927409441,0.0002385944617164341,0.0,0.0,1.4460270407056612e-05,7.230135203528306e-06,0.0,0.0,5.7841081628226447e-05,4.3380811221169837e-05,0.00018798351529173595,0.00022413419130937748,0.00041934784180464176,0.00018798351529173595,0.00016629310968115104,0.00010845202805292459,0.002125659749837322
cio,7.230135203528306e-06,2.8920540814113223e-05,2.8920540814113223e-05,5.0610946424698145e-05,1.4460270407056612e-05,5.0610946424698145e-05,8.676162244233967e-05,1.4460270407056612e-05,3.615067601764153e-05,8.676162244233967e-05,0.00015183283927409441,0.0002385944617164341,0.0001229122984599812,7.230135203528306e-05,0.0,2.1690405610584918e-05,7.230135203528306e-06,3.615067601764153e-05,7.230135203528306e-06,1.4460270407056612e-05,0.0,0.0010772901453257177
sir,7.230135203528306e-06,0.0,7.230135203528306e-06,7.230135203528306e-06,7.230135203528306e-06,0.0,2.8920540814113223e-05,0.0,0.0,0.0,7.230135203528306e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.230135203528306e-06,7.230135203528306e-05
ve,7.230135203528306e-06,2.8920540814113223e-05,7.230135203528306e-05,0.00021690405610584918,5.0610946424698145e-05,0.00010122189284939629,0.00020967392090232088,0.00019521365049526425,9.399175764586797e-05,0.00010122189284939629,0.0001229122984599812,8.676162244233967e-05,0.00010845202805292459,7.953148723881137e-05,5.0610946424698145e-05,9.399175764586797e-05,0.00011568216325645289,0.0001229122984599812,5.7841081628226447e-05,4.3380811221169837e-05,3.615067601764153e-05,0.0019955173161738124
he,2.1690405610584918e-05,2.1690405610584918e-05,2.1690405610584918e-05,7.230135203528306e-06,1.4460270407056612e-05,1.4460270407056612e-05,4.3380811221169837e-05,5.7841081628226447e-05,3.615067601764153e-05,3.615067601764153e-05,5.7841081628226447e-05,5.7841081628226447e-05,7.953148723881137e-05,6.507121683175475e-05,0.0,7.230135203528306e-06,1.4460270407056612e-05,7.230135203528306e-06,0.0,7.230135203528306e-06,0.0,0.0005711806810787362
pin,7.230135203528306e-06,1.4460270407056612e-05,4.3380811221169837e-05,6.507121683175475e-05,2.1690405610584918e-05,5.7841081628226447e-05,0.0001229122984599812,7.230135203528306e-06,0.0,0.0,0.0,7.230135203528306e-06,0.0,3.615067601764153e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00038319716578700023
dos,1.4460270407056612e-05,5.0610946424698145e-05,7.230135203528306e-05,0.00016629310968115104,6.507121683175475e-05,8.676162244233967e-05,0.0003325862193623021,0.0001301424336635095,7.953148723881137e-05,0.00015906297447762274,6.507121683175475e-05,0.00019521365049526425,0.00015183283927409441,0.00018075338008820765,0.0,2.1690405610584918e-05,5.0610946424698145e-05,7.230135203528306e-05,1.4460270407056612e-05,2.8920540814113223e-05,1.4460270407056612e-05,0.0019521365049526426
cons,7.230135203528306e-06,0.0,1.4460270407056612e-05,1.4460270407056612e-05,7.230135203528306e-06,0.0,0.0,0.0,0.0,7.230135203528306e-06,7.230135203528306e-06,2.1690405610584918e-05,2.8920540814113223e-05,6.507121683175475e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00017352324488467935
tru,7.230135203528306e-06,7.230135203528306e-06,2.1690405610584918e-05,5.0610946424698145e-05,7.230135203528306e-06,7.230135203528306e-06,0.0,0.0,0.0,0.0,7.230135203528306e-06,2.8920540814113223e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001373725688670378
llen,7.230135203528306e-06,7.230135203528306e-06,0.0,1.4460270407056612e-05,0.0,0.0,1.4460270407056612e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.230135203528306e-06,7.230135203528306e-06,2.1690405610584918e-05,2.8920540814113223e-05,7.230135203528306e-06,2.1690405610584918e-05,0.0,0.0001373725688670378
tros,1.4460270407056612e-05,5.7841081628226447e-05,6.507121683175475e-05,0.00017352324488467935,0.00011568216325645289,4.3380811221169837e-05,0.0003325862193623021,7.230135203528306e-06,2.1690405610584918e-05,2.1690405610584918e-05,1.4460270407056612e-05,3.615067601764153e-05,3.615067601764153e-05,7.230135203528306e-06,7.230135203528306e-06,0.0,7.230135203528306e-06,0.0,7.230135203528306e-06,0.0,0.0,0.000968838117272793
ci,5.0610946424698145e-05,8.676162244233967e-05,8.676162244233967e-05,0.00028197527293760395,0.00011568216325645289,0.0001229122984599812,0.0003904273009905285,8.676162244233967e-05,0.00015183283927409441,0.0001373725688670378,0.00016629310968115104,0.00022413419130937748,0.0001301424336635095,7.230135203528306e-05,1.4460270407056612e-05,3.615067601764153e-05,0.00010122189284939629,7.230135203528306e-05,1.4460270407056612e-05,7.230135203528306e-06,0.0,0.0023497939411466994
van,2.1690405610584918e-05,7.230135203528306e-06,2.8920540814113223e-05,5.7841081628226447e-05,7.230135203528306e-06,2.8920540814113223e-05,6.507121683175475e-05,4.3380811221169837e-05,7.230135203528306e-06,2.1690405610584918e-05,2.1690405610584918e-05,2.8920540814113223e-05,2.1690405610584918e-05,7.230135203528306e-06,7.230135203528306e-06,5.7841081628226447e-05,3.615067601764153e-05,0.0001446027040705661,2.1690405610584918e-05,3.615067601764153e-05,1.4460270407056612e-05,0.0006868628443351891
cua,1.4460270407056612e-05,4.3380811221169837e-05,0.0001229122984599812,0.00018798351529173595,0.00010845202805292459,0.00010122189284939629,0.00026751500253054735,1.4460270407056612e-05,0.0,1.4460270407056612e-05,1.4460270407056612e-05,1.4460270407056612e-05,1.4460270407056612e-05,9.399175764586797e-05,0.0,7.230135203528306e-06,1.4460270407056612e-05,1.4460270407056612e-05,0.0,0.0,0.0,0.0010483696045116044
dras,1.4460270407056612e-05,2.1690405610584918e-05,2.8920540814113223e-05,5.7841081628226447e-05,3.615067601764153e-05,1.4460270407056612e-05,6.507121683175475e-05,2.1690405610584918e-05,3.615067601764153e-05,0.0,1.4460270407056612e-05,0.0,0.0,2.8920540814113223e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00033981635456583036
gan,1.4460270407056612e-05,1.4460270407056612e-05,7.230135203528306e-06,4.3380811221169837e-05,2.8920540814113223e-05,3.615067601764153e-05,0.0001229122984599812,2.8920540814113223e-05,7.230135203528306e-06,2.1690405610584918e-05,0.0,1.4460270407056612e-05,7.230135203528306e-06,2.1690405610584918e-05,1.4460270407056612e-05,1.4460270407056612e-05,1.4460270407056612e-05,2.8920540814113223e-05,2.1690405610584918e-05,0.0,7.230135203528306e-06,0.0004699587882293399
ll,7.230135203528306e-06,0.0,0.0,0.0,2.1690405610584918e-05,0.0,7.230135203528306e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.615067601764153e-05
ha,5.7841081628226447e-05,0.00010845202805292459,0.0002747451377340756,0.0003470464897693587,0.00018075338008820765,0.00010122189284939629,0.0004844190586363965,0.00010845202805292459,0.00015906297447762274,0.0001446027040705661,0.0002530547321234907,0.00017352324488467935,0.00010122189284939629,0.00010845202805292459,0.0001446027040705661,0.00039765743619405683,0.0005350300050610947,0.0007953148723881137,0.0002747451377340756,0.00022413419130937748,0.00023136432651290579,0.00520569734654038
ce,5.0610946424698145e-05,0.0001301424336635095,0.000260284867327019,0.00044826838261875497,0.0002458245969199624,0.0002458245969199624,0.000636251897910491,0.00010122189284939629,0.0001301424336635095,7.953148723881137e-05,0.00011568216325645289,0.0001301424336635095,0.00018075338008820765,8.676162244233967e-05,7.230135203528306e-06,2.1690405610584918e-05,1.4460270407056612e-05,2.8920540814113223e-05,4.3380811221169837e-05,5.0610946424698145e-05,7.230135203528306e-06,0.0030149663798713037
po,1.4460270407056612e-05,2.8920540814113223e-05,0.00017352324488467935,0.0002458245969199624,7.953148723881137e-05,0.00010845202805292459,0.0003325862193623021,0.0001229122984599812,0.0001446027040705661,0.0001446027040705661,0.000260284867327019,0.00021690405610584918,0.00020967392090232088,0.00028197527293760395,5.7841081628226447e-05,0.00015906297447762274,0.00015906297447762274,0.0002385944617164341,0.00010845202805292459,5.0610946424698145e-05,0.00010845202805292459,0.0032463307063842093
bir,7.230135203528306e-06,2.1690405610584918e-05,2.8920540814113223e-05,9.399175764586797e-05,3.615067601764153e-05,6.507121683175475e-05,0.00010845202805292459,0.0,0.0,7.230135203528306e-06,7.230135203528306e-06,1.4460270407056612e-05,0.0,0.0,7.230135203528306e-06,7.230135203528306e-06,5.0610946424698145e-05,2.8920540814113223e-05,7.230135203528306e-06,2.1690405610584918e-05,0.0,0.0005133395994505098
cer,3.615067601764153e-05,0.0,2.8920540814113223e-05,5.0610946424698145e-05,1.4460270407056612e-05,3.615067601764153e-05,4.3380811221169837e-05,2.1690405610584918e-05,4.3380811221169837e-05,4.3380811221169837e-05,5.7841081628226447e-05,6.507121683175475e-05,3.615067601764153e-05,2.1690405610584918e-05,7.230135203528306e-06,2.8920540814113223e-05,2.1690405610584918e-05,6.507121683175475e-05,3.615067601764153e-05,7.230135203528306e-06,2.8920540814113223e-05,0.0006940929795387174
tas,2.8920540814113223e-05,6.507121683175475e-05,0.0001446027040705661,0.00019521365049526425,0.00018075338008820765,0.00011568216325645289,0.00044103824741522664,0.00015906297447762274,3.615067601764153e-05,5.7841081628226447e-05,5.7841081628226447e-05,0.00010845202805292459,4.3380811221169837e-05,7.230135203528306e-05,7.230135203528306e-06,2.1690405610584918e-05,5.7841081628226447e-05,3.615067601764153e-05,4.3380811221169837e-05,7.230135203528306e-06,2.8920540814113223e-05,0.0019087556937314727
pro,7.230135203528306e-06,7.230135203528306e-06,5.0610946424698145e-05,6.507121683175475e-05,2.8920540814113223e-05,5.0610946424698145e-05,7.953148723881137e-05,7.230135203528306e-06,6.507121683175475e-05,8.676162244233967e-05,9.399175764586797e-05,0.00020244378569879258,8.676162244233967e-05,7.230135203528306e-05,0.0,7.230135203528306e-06,1.4460270407056612e-05,2.1690405610584918e-05,1.4460270407056612e-05,0.0,0.0,0.0009616079820692647
ble,7.230135203528306e-06,7.230135203528306e-06,7.230135203528306e-06,2.1690405610584918e-05,1.4460270407056612e-05,2.1690405610584918e-05,2.1690405610584918e-05,0.0,2.8920540814113223e-05,4.3380811221169837e-05,2.8920540814113223e-05,8.676162244233967e-05,0.00010122189284939629,7.230135203528306e-06,7.230135203528306e-06,7.230135203528306e-06,7.230135203528306e-06,2.8920540814113223e-05,0.0,2.1690405610584918e-05,0.0,0.0004699587882293399
mas,3.615067601764153e-05,5.0610946424698145e-05,6.507121683175475e-05,0.0001373725688670378,6.507121683175475e-05,7.230135203528306e-05,0.00020967392090232088,0.00011568216325645289,0.00011568216325645289,0.0001301424336635095,0.00010845202805292459,0.00019521365049526425,9.399175764586797e-05,5.7841081628226447e-05,5.0610946424698145e-05,0.00011568216325645289,0.00015183283927409441,0.00032535608415877376,0.0001373725688670378,2.1690405610584918e-05,9.399175764586797e-05,0.0023497939411466994
cor,7.230135203528306e-06,1.4460270407056612e-05,1.4460270407056612e-05,5.7841081628226447e-05,0.0,2.8920540814113223e-05,0.00010122189284939629,0.0,2.8920540814113223e-05,2.1690405610584918e-05,1.4460270407056612e-05,7.230135203528306e-06,1.4460270407056612e-05,3.615067601764153e-05,0.0,0.0,0.0,1.4460270407056612e-05,0.0,7.230135203528306e-06,7.230135203528306e-06,0.0003759670305834719
tar,1.4460270407056612e-05,2.8920540814113223e-05,7.953148723881137e-05,0.00015183283927409441,6.507121683175475e-05,7.230135203528306e-05,0.00021690405610584918,1.4460270407056612e-05,5.0610946424698145e-05,2.1690405610584918e-05,6.507121683175475e-05,4.3380811221169837e-05,2.8920540814113223e-05,5.0610946424698145e-05,1.4460270407056612e-05,3.615067601764153e-05,8.676162244233967e-05,0.0001373725688670378,7.230135203528306e-06,2.8920540814113223e-05,4.3380811221169837e-05,0.0012580435254139252
cur,7.230135203528306e-06,0.0,0.0,1.4460270407056612e-05,0.0,0.0,7.230135203528306e-06,0.0,7.230135203528306e-06,7.230135203528306e-06,0.0,2.1690405610584918e-05,2.1690405610584918e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.676162244233967e-05
cues,7.230135203528306e-06,2.1690405610584918e-05,0.0,7.230135203528306e-06,0.0,0.0,0.0,7.230135203528306e-06,0.0,2.1690405610584918e-05,7.230135203528306e-06,0.0,7.230135203528306e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.953148723881137e-05
tio,7.230135203528306e-06,2.1690405610584918e-05,0.0,2.8920540814113223e-05,1.4460270407056612e-05,0.0,6.507121683175475e-05,2.1690405610584918e-05,7.230135203528306e-06,2.8920540814113223e-05,7.230135203528306e-06,7.230135203528306e-06,1.4460270407056612e-05,0.0,0.0,7.230135203528306e-05,0.0001301424336635095,7.953148723881137e-05,7.230135203528306e-05,2.1690405610584918e-05,2.8920540814113223e-05,0.0006290217627069626
rios,7.230135203528306e-06,7.230135203528306e-06,0.0,7.230135203528306e-06,0.0,7.230135203528306e-06,1.4460270407056612e-05,7.230135203528306e-06,0.0,0.0,3.615067601764153e-05,1.4460270407056612e-05,4.3380811221169837e-05,1.4460270407056612e-05,0.0,0.0,1.4460270407056612e-05,0.0,0.0,0.0,0.0,0.00017352324488467935
liz,1.4460270407056612e-05,0.0,0.0,1.4460270407056612e-05,2.8920540814113223e-05,2.1690405610584918e-05,1.4460270407056612e-05,7.230135203528306e-06,0.0,7.230135203528306e-06,7.230135203528306e-06,0.0,0.0,0.0,7.230135203528306e-06,9.399175764586797e-05,0.00010845202805292459,0.0001301424336635095,2.8920540814113223e-05,4.3380811221169837e-05,3.615067601764153e-05,0.0005639505458752079
bet,1.4460270407056612e-05,0.0,0.0,7.230135203528306e-06,2.8920540814113223e-05,1.4460270407056612e-05,4.3380811221169837e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00010845202805292459
h,1.4460270407056612e-05,7.230135203528306e-06,2.1690405610584918e-05,5.0610946424698145e-05,3.615067601764153e-05,1.4460270407056612e-05,7.230135203528306e-05,1.4460270407056612e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.230135203528306e-06,0.0,0.0,0.0,0.0002385944617164341
flo,1.4460270407056612e-05,0.0,7.230135203528306e-06,3.615067601764153e-05,1.4460270407056612e-05,1.4460270407056612e-05,2.8920540814113223e-05,7.230135203528306e-06,7.230135203528306e-06,1.4460270407056612e-05,0.0,0.0,0.0,2.8920540814113223e-05,0.0,0.0,1.4460270407056612e-05,2.1690405610584918e-05,0.0,7.230135203528306e-06,1.4460270407056612e-05,0.00023136432651290579
rit,1.4460270407056612e-05,2.1690405610584918e-05,7.953148723881137e-05,0.0001229122984599812,5.0610946424698145e-05,6.507121683175475e-05,9.399175764586797e-05,0.0,0.0,0.0,0.0,0.0,0.0,7.230135203528306e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004554985178222833
ge,7.230135203528306e-06,1.4460270407056612e-05,8.676162244233967e-05,0.00010845202805292459,5.7841081628226447e-05,5.0610946424698145e-05,0.00018075338008820765,1.4460270407056612e-05,7.230135203528306e-06,7.230135203528306e-06,7.230135203528306e-05,0.0001301424336635095,6.507121683175475e-05,3.615067601764153e-05,0.0,5.7841081628226447e-05,7.230135203528306e-06,1.4460270407056612e-05,0.0,2.1690405610584918e-05,0.0,0.0009399175764586798
lus,7.230135203528306e-06,1.4460270407056612e-05,1.4460270407056612e-05,8.676162244233967e-05,4.3380811221169837e-05,2.1690405610584918e-05,7.953148723881137e-05,0.0,0.0,0.0,0.0,0.0,0.0,7.230135203528306e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002747451377340756
ron,1.4460270407056612e-05,7.230135203528306e-06,9.399175764586797e-05,7.230135203528306e-05,4.3380811221169837e-05,2.1690405610584918e-05,0.00015906297447762274,4.3380811221169837e-05,5.7841081628226447e-05,0.0001373725688670378,2.8920540814113223e-05,4.3380811221169837e-05,7.230135203528306e-06,7.230135203528306e-06,1.4460270407056612e-05,7.953148723881137e-05,9.399175764586797e-05,0.0001301424336635095,4.3380811221169837e-05,3.615067601764153e-05,6.507121683175475e-05,0.0012002024437856988
gres,7.230135203528306e-06,7.230135203528306e-06,7.230135203528306e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.230135203528306e-06,0.0,2.8920540814113223e-05
gua,7.230135203528306e-06,0.00010122189284939629,0.0001229122984599812,0.00023136432651290579,9.399175764586797e-05,0.0001229122984599812,0.0002892054081411322,8.676162244233967e-05,3.615067601764153e-05,3.615067601764153e-05,1.4460270407056612e-05,2.8920540814113223e-05,2.1690405610584918e-05,7.230135203528306e-05,7.230135203528306e-06,1.4460270407056612e-05,3.615067601764153e-05,6.507121683175475e-05,3.615067601764153e-05,3.615067601764153e-05,2.1690405610584918e-05,0.0014821777167233028
cu,1.4460270407056612e-05,3.615067601764153e-05,9.399175764586797e-05,8.676162244233967e-05,2.1690405610584918e-05,2.8920540814113223e-05,7.953148723881137e-05,3.615067601764153e-05,7.230135203528306e-05,9.399175764586797e-05,0.00010122189284939629,0.00010122189284939629,0.00010122189284939629,0.00018075338008820765,7.230135203528306e-06,4.3380811221169837e-05,2.1690405610584918e-05,9.399175764586797e-05,2.1690405610584918e-05,3.615067601764153e-05,2.8920540814113223e-05,0.001301424336635095
ja,1.4460270407056612e-05,0.0001301424336635095,0.00015183283927409441,0.000260284867327019,0.0001446027040705661,0.0001301424336635095,0.0003759670305834719,0.0001301424336635095,0.0001446027040705661,4.3380811221169837e-05,7.230135203528306e-05,8.676162244233967e-05,5.0610946424698145e-05,5.0610946424698145e-05,7.230135203528306e-06,4.3380811221169837e-05,7.230135203528306e-05,0.00010122189284939629,7.230135203528306e-06,5.0610946424698145e-05,7.230135203528306e-06,0.0020750488034126237
fo,7.230135203528306e-06,2.1690405610584918e-05,7.230135203528306e-06,5.7841081628226447e-05,2.8920540814113223e-05,2.8920540814113223e-05,5.0610946424698145e-05,0.0,3.615067601764153e-05,0.0,1.4460270407056612e-05,0.0,0.0,1.4460270407056612e-05,0.0,0.0,0.0,0.0,0.0,0.0,7.230135203528306e-06,0.0002747451377340756
chi,1.4460270407056612e-05,4.3380811221169837e-05,4.3380811221169837e-05,8.676162244233967e-05,3.615067601764153e-05,6.507121683175475e-05,0.00015183283927409441,3.615067601764153e-05,2.1690405610584918e-05,0.0,0.0,7.230135203528306e-06,0.0,7.230135203528306e-06,0.0,0.0,2.1690405610584918e-05,1.4460270407056612e-05,1.4460270407056612e-05,0.0,0.0,0.0005639505458752079
